"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
-0.372014948691829,1.32105029679939,0.713660186495624,-0.309719221459735,-0.516717658783468,-0.0612460293922441,-1.24893526155687,1.08849842857384,-1.77072839448707,0.733634354383212,-0.63235009926053,0.0544061360138865,-0.481031259404383,1.54729855853026,-2.08357779337942
2.75038367624711,-2.54183098711576,-1.46576691050677,1.49551468505608,1.45712300357595,0.954136886829294,-1.64623926357448,-1.32044739202502,-0.328479254006434,-0.18154188833319,-2.30624803083949,-1.80826368027674,-2.44558133878075,0.000529803686801861,-0.812582855574907
-0.272330351036323,-0.704387480927807,-0.609806042332121,0.676810840379098,1.54644637932628,0.126750551908761,-3.77441792015063,0.179598567443808,-0.782917509349026,-0.32714201585055,-1.22807524423779,-0.50293829860945,-1.36440484801956,0.0996398421285186,1.91932061151766
-0.312456524218589,0.184183241058517,0.293057621435564,2.9316118402202,-0.143442015751553,0.709788038757977,1.1132885385928,-0.53784782476899,-0.67122320980801,-0.174154980144975,1.88395477557059,0.192473455156313,-2.01754801723261,0.34066722434506,-2.18316544299623
-0.66157530032803,0.611753969488263,-2.04331526923513,0.262507663732491,2.12700495796568,3.40462338652821,0.225398615608676,-0.749715995411463,-0.259597918893871,0.633955099821145,-1.30023953478622,-0.245838435494268,-0.85569094659436,-2.68333371013823,-0.149495448129175
0.0988562334556439,-0.634633452596356,-0.125782633064624,0.518436816963269,0.581065412780053,1.83011812274389,-0.706152676789507,0.728890647902492,0.773893031519872,0.110879751859821,0.892672228316642,-0.895990908444099,-0.504404376321021,0.734922251956946,0.907500073216886
0.152647864428504,-0.478331087467079,0.912088087143218,-0.667671730636443,0.797085576712896,0.508432624597927,0.533149028694045,0.119081360913993,-0.669677075656349,-0.600526427376099,1.69626843942451,2.03815883334863,-0.640874155179143,1.51540656509178,-0.601068379649771
-0.458245904491519,-0.76856372411911,-0.019249062418768,1.42833224681725,1.27706393587271,1.09992320326082,0.471738851738234,2.00641018007027,-0.0478449073168727,-0.0613657633743811,0.349652399602269,-0.980147881699008,0.0965093471522841,-0.664474113606733,-0.119984031573211
-1.88971829417045,-0.336062251473687,0.143818881010421,0.424617809759427,0.180224906352982,0.761825144048094,-1.00662049254893,-0.908743183114218,-0.739956105383681,-1.05207101218223,-0.568220758588429,-1.47011717134649,0.716029327583551,-0.98049348948509,1.68872826591299
-0.496303389335645,-0.531802844444049,1.38176440241107,0.26348340867402,-0.0738892842773353,-2.11840448149628,-1.74324858575416,-2.19969893932556,-1.61227520077097,-0.0434387622624539,2.09914469167772,-0.0426332538817333,0.209456866850203,-1.09718752811257,1.52848984657214
